pwsid,nitrate
IN2270805,.0230769230769231
IN2270812,0
IN2270815,0
IN2270816,0
IN2270821,0
IN2270822,0
IN2270824,0
IN2270826,.034
IN2270827,0
IN2270843,.0223809523809524
IN2270845,0
IN2270846,0
IN2270852,0
IN2270854,.0479166666666667
IN2270855,0
IN2270856,.1823529411764706
IN2270864,0
IN2270866,0
IN2270869,0
IN2270877,0
IN2270879,0
IN2270881,0
IN2280002,.15626
IN2280004,0
IN2280816,.092375
IN2290000,.0981818181818182
IN2290001,0
IN2290004,0
IN2290005,.0415555555555556
IN2290008,.1071
IN2290012,0
IN2290015,0
IN2290016,.0454545454545455
IN2290019,0
IN2290020,.7215
IN2290021,0
IN2290022,.45
IN2290023,3.695457142857143
IN2290024,.0366666666666667
IN2290027,0
IN2290028,.0178461538461538
IN2290029,0
IN2290030,0
IN2290031,0
IN2290032,.1536363636363636
IN2290033,0
IN2290035,0
IN2290036,.1352666666666667
IN2290037,0
IN2290040,0
IN2290041,.038
IN2290042,0
IN2290044,0
IN2290045,.039
IN2290046,0
IN2290047,.288
IN2290048,.2416666666666667
IN2290049,0
IN2290050,0
IN2290051,0
IN2290052,0
IN2290053,0
IN2290054,0
IN2290055,0
IN2290058,0
IN2290060,0
IN2290227,0
IN2290232,0
IN2290270,0
IN2290312,.3335272727272727
IN2290801,.0118181818181818
IN2290808,1.761666666666667
IN2290810,0
IN2290814,.27625
IN2290839,0
IN2290841,.025
IN2290842,0
IN2290843,0
IN2290858,.36
IN2290862,0
IN2290875,2.144166666666667
IN2290877,.1084210526315789
IN2290881,.314
IN2290882,.1644444444444444
IN2290884,.0261538461538462
IN2290887,.103
IN2290888,0
IN2290889,0
IN2290891,.3407692307692308
IN2290892,0
IN2290893,.0210714285714286
IN2290894,.7352083333333335
IN2290895,0
IN2290897,0
IN2290898,.1272727272727273
IN2300002,0
IN2300005,.0118181818181818
IN2300010,.0509677419354839
IN2300011,0
IN2300012,.0047272727272727
IN2300013,0
IN2300014,.1081818181818182
IN2300018,.1583333333333333
IN2300019,0
IN2300020,0
IN2300021,0
IN2300024,.0136363636363636
IN2300026,.0396142857142857
IN2300034,0
IN2300035,.09375
IN2300037,0
IN2300038,0
IN2300042,0
IN2300043,0
IN2300069,0
IN2300070,0
IN2300090,.0316666666666667
IN2300108,0
IN2300111,0
IN2300113,.0413333333333333
IN2300117,0
IN2300118,.0641909090909091
IN2300119,0
IN2300120,0
IN2300127,0
IN2300144,.0246315789473684
IN2300145,0
IN2300802,0
IN2300804,0
IN2300807,.182
IN2300823,.0064705882352941
IN2300824,0
IN2300827,0
IN2300829,0
IN2300841,.0463636363636364
IN2300844,.0458333333333333
IN2300847,.0145454545454545
IN2300848,.0128
IN2300849,0
IN2300851,.0072727272727273
IN2300852,.0263636363636364
IN2300854,.44109
IN2300865,.1028
IN2300867,.0472727272727273
IN2300868,.013
IN2300869,0
IN2300875,.1222222222222222
IN2300881,0
IN2300883,0
IN2300884,0
IN2300888,0
IN2300893,.1100909090909091
IN2300894,0
IN2300896,.533
IN2300897,0
IN2300901,.3960571428571429
IN2300902,0
IN2300903,0
IN2300904,0
IN2300907,0
IN2300908,.5536363636363636
IN2300911,0
IN2300913,.01964
IN2300914,2.17375
IN2300916,0
IN2300922,0
IN2300924,.1320909090909091
IN2300926,.1005909090909091
IN2300927,0
IN2300928,0
IN2300936,.2231111111111111
IN2300939,0
IN2300941,0
IN2300942,.0136363636363636
IN2300945,0
IN2300946,0
IN2310017,2.753636363636364
IN2310801,.662257142857143
IN2310804,2.67
IN2320000,3.9429875
IN2320010,.0066666666666667
IN2320012,0
IN2320013,0
IN2320014,.3736363636363636
IN2320016,.0108333333333333
IN2320017,.0107692307692308
IN2320019,2.428666666666667
IN2320021,1.915
IN2320022,0
IN2320027,.72
IN2320029,.4839181818181817
IN2320030,0
IN2320032,0
IN2320038,.1771428571428571
IN2320039,0
IN2320042,.1922222222222222
IN2320043,.0011111111111111
IN2320044,0
IN2320045,0
IN2320047,0
IN2320048,0
IN2320049,0
IN2320053,0
IN2320054,0
IN2320055,0
IN2320057,0
IN2320058,0
IN2320059,0
IN2320060,0
IN2320097,.6369230769230769
IN2320139,.0007692307692308
IN2320151,0
IN2320165,.0007692307692308
IN2320176,.01375
IN2320193,.0108333333333333
IN2320194,.6461727272727272
IN2320814,.0009090909090909
IN2320819,0
IN2320841,.2391666666666667
IN2320846,.0163636363636364
IN2320849,0
IN2320855,0
IN2320880,0
IN2320881,.45
IN2320885,.11
IN2320905,.0508333333333333
IN2320911,0
IN2320914,0
IN2320917,0
IN2320918,.3490909090909091
IN2320921,.1733333333333333
IN2320924,.176
IN2320925,0
IN2329869,0
IN2329870,0
IN2329872,.2633333333333334
IN2329874,0
IN2329875,.0116166666666667
IN2329876,0
IN2329877,0
IN2329878,0
IN2330002,.53
IN2330003,0
IN2330006,0
IN2330009,.0419166666666667
IN2330010,0
IN2330012,0
IN2330013,.239
IN2330015,.2658333333333334
IN2330016,0
IN2330017,.0145454545454545
IN2330018,.3563636363636364
IN2330019,.1566666666666666
IN2330020,.1
IN2330021,0
IN2330022,0
IN2330023,0
IN2330024,0
IN2330026,.0714285714285714
IN2330028,.6866666666666666
IN2330029,5.233333333333333
IN2330033,.1454545454545455
IN2330035,0
IN2330037,.4965
IN2330064,0
IN2330100,2.3775
IN2330169,0
IN2330174,0
IN2330192,1.520255555555555
IN2330215,.4031818181818181
IN2330224,2.66777
IN2330225,0
IN2330226,0
IN2330801,.1090909090909091
IN2330806,0
IN2330808,1.299363636363636
IN2330809,.0127272727272727
IN2330820,1.515454545454546
IN2330822,0
IN2330823,0
IN2330825,0
IN2330830,6.046999999999999
IN2330831,0
IN2330833,0
IN2330835,.1790909090909091
IN2330837,0
IN2330838,0
IN2330841,.1909090909090909
IN2330871,0
IN2330873,0
IN2330874,0
IN2330877,.2336363636363636
IN2330878,.2285714285714286
IN2330879,.4857142857142857
IN2330886,0
IN2330888,0
IN2330890,0
IN2330894,.0629
IN2330895,.2857142857142857
IN2330896,.064
IN2330897,0
IN2330898,0
IN2330899,0
IN2330900,0
IN2330901,0
IN2330902,.0519416666666667
IN2330905,0
IN2330908,0
IN2340001,0
IN2340003,0
IN2340009,0
IN2340011,0
IN2340012,0
IN2340013,0
IN2340014,.0333333333333333
IN2340016,.18
IN2340017,0
IN2340018,0
IN2340019,.47
IN2340020,0
IN2340021,0
IN2340022,0
IN2340023,0
IN2340024,0
IN2340027,0
IN2340028,0
IN2340034,0
IN2340036,0
IN2340279,.1
IN2340281,0
IN2340325,0
IN2340337,0
IN2340350,0
IN2340395,0
IN2340801,.1592
IN2340803,.0294117647058824
IN2340807,.1833333333333333
IN2340825,.035
IN2340826,0
IN2340828,.17625
IN2340834,0
IN2340837,.57
IN2340839,0
IN2340843,0
IN2340845,0
IN2340846,.056
IN2340848,0
IN2340850,0
IN2340851,0
IN2350001,.146
IN2350004,.0663636363636364
IN2350006,.0604
IN2350007,0
IN2350009,0
IN2350012,0
IN2350016,0
IN2350019,0
IN2350067,0
IN2350803,.1336363636363636
IN2350804,0
IN2350806,0
IN2350811,0
IN2350825,0
IN2350826,.321
IN2350827,0
IN2350834,0
IN2350835,0
IN2350836,.05
IN2350845,.007
IN2350848,.0190909090909091
IN2350849,.1375
IN2350850,0
IN2350852,0
IN2350853,.0093666666666667
IN2350857,0
IN2350858,.0445454545454545
IN2350859,0
IN2360004,.0681
IN2360158,4.080166666666667
IN2370001,.0333333333333333
IN2370002,.03375
IN2370004,.0966666666666667
IN2370005,.02
IN2370006,.0392307692307692
IN2370007,.065
IN2370008,.0658333333333333
IN2370009,.4747368421052631
IN2370010,.0433333333333333
IN2370011,.0111111111111111
IN2370014,.2145454545454545
IN2370015,1.395555555555556
IN2370016,.0284615384615385
IN2370017,0
IN2370018,0
IN2370019,0
IN2370021,1.9134
IN2370022,.1652173913043478
IN2370023,0
IN2370025,1.202
IN2370027,0
IN2370028,.0109090909090909
IN2370029,0
IN2370030,.6354545454545455
IN2370034,0
IN2370036,4.525875
IN2370038,.0181818181818182
IN2370041,.9772727272727273
IN2370042,2.32482
IN2370044,.333
IN2370045,.8516666666666666
IN2370047,.0285714285714286
IN2370049,0
IN2370050,0
IN2370052,.0063636363636364
IN2370053,.0540818181818182
IN2370054,.025
IN2370055,.1929636363636364
IN2370056,.0166666666666667
IN2370058,.0314285714285714
IN2370059,.0281818181818182
IN2370060,.07625
IN2370061,1.042857142857143
IN2370062,.1474
IN2370063,0
IN2370065,.017
IN2370068,0
IN2370069,3.540555555555556
IN2370070,.7666666666666666
IN2370072,3.15
IN2370074,0
IN2370075,.024
IN2370077,.5599999999999999
IN2370078,0
IN2370079,1.88
IN2370080,.02
IN2370081,.03
IN2370082,0
IN2370084,0
IN2370085,0
IN2370087,.018
IN2370088,0
IN2370090,.015
IN2370092,0
IN2370093,0
IN2370095,.035
IN2370106,.4510000000000001
IN2370113,3.508688888888889
IN2370114,.007
IN2370117,.01375
IN2370120,0
IN2370121,.0141666666666667
IN2370122,.0354545454545455
IN2370123,.0333333333333333
IN2370124,.0066666666666667
IN2370126,0
IN2370127,.0275
IN2370128,.41
IN2370129,1.754545454545454
IN2370138,.0594333333333333
IN2370149,.0055555555555556
IN2370801,.157
IN2370806,.0216666666666667
IN2370812,.082
IN2370814,0
IN2370827,0
IN2370829,2.125264285714286
IN2370830,2.129768
IN2370831,2.0477
IN2370834,1.185636363636364
IN2370835,1.933333333333333
IN2370839,.01
IN2370841,.0166666666666667
IN2370842,.0333333333333333
IN2370850,.0327272727272727
IN2370852,.1722222222222222
IN2370853,0
IN2370857,0
IN2370858,5.433772727272727
IN2370859,0
IN2370860,0
IN2370861,.0676470588235294
IN2370862,.12
IN2370863,.0957142857142857
IN2370864,0
IN2370865,0
IN2370869,0
IN2370870,.0333333333333333
IN2370871,0
IN2370872,.262
IN2370874,0
IN2370875,.034
IN2370876,0
IN2370877,0
IN2370878,.0216666666666667
IN2370879,.12
IN2370880,0
IN2370881,.0082769230769231
IN2370882,.2816666666666667
IN2370883,.035
IN2370886,.026
IN2370888,0
IN2380000,0
IN2380005,0
IN2380006,.12854
IN2380007,.105
IN2380009,.15
IN2380010,.1321428571428571
IN2380011,.5316333333333333
IN2380013,.177
IN2380014,.009
IN2380015,.246
IN2380016,0
IN2380018,.0775
IN2380019,0
IN2380021,.1128571428571429
IN2380022,.1144444444444444
IN2380028,0
IN2380054,0
IN2380055,.2022222222222222
IN2380058,0
IN2380059,0
IN2380060,.0490909090909091
IN2380801,.1423076923076923
IN2380802,0
IN2380805,0
IN2380807,.0372727272727273
IN2380819,.9769400000000001
IN2380822,0
IN2380823,0
IN2380824,0
IN2380825,0
IN2380826,0
IN2380835,0
IN2380840,.1472727272727273
IN2380845,.17
IN2380846,.244
IN2380847,0
IN2380848,0
IN2380849,.03773
IN2380850,0
IN2390001,2.194
IN2390805,1.078
IN2390816,7.516363636363636
IN2390817,8.401666666666666
IN2390818,10.1755
IN2400001,1.170666666666667
IN2410001,0
IN2410002,0
IN2410003,2.246363636363637
IN2410007,0
IN2410011,0
IN2410012,0
IN2410013,2.43224
IN2410018,0
IN2410019,0
IN2410029,0
IN2410030,0
IN2410127,0
IN2410130,0
IN2410137,.011
IN2410141,.9554545454545454
IN2410144,0
IN2410901,0
IN2410905,.0555555555555556
IN2410910,0
IN2410919,3.149090909090909
IN2410931,0
IN2410934,0
IN2410936,.01
IN2410942,0
IN2410948,.0472727272727273
IN2410951,1.596153846153846
IN2410954,0
IN2410959,0
IN2410961,0
IN2410963,0
IN2410964,0
IN2410966,.1254545454545455
IN2420001,4.048842857142858
IN2420002,.3308333333333333
IN2420003,0
IN2420005,1.996666666666667
IN2420008,0
IN2420063,.8492307692307691
IN2420155,3.695845
IN2420167,1.393854545454545
IN2420825,5.626923076923077
IN2430002,0
IN2430003,.02
IN2430004,.17
IN2430005,.0108333333333333
IN2430006,0
IN2430013,0
IN2430014,0
IN2430016,0
IN2430017,0
IN2430018,.0242727272727273
IN2430019,0
IN2430020,0
IN2430021,0
IN2430023,0
IN2430024,0
IN2430026,.0572727272727273
IN2430027,0
IN2430028,.0149
IN2430029,0
IN2430031,.0266666666666667
IN2430032,.03
IN2430034,0
IN2430035,.0172727272727273
IN2430036,0
IN2430043,.0209055555555556
IN2430049,.01
IN2430051,.045
IN2430054,.04
IN2430055,0
IN2430060,0
IN2430062,0
IN2430063,0
IN2430064,.043
IN2430067,.049
IN2430070,0
IN2430074,.0318181818181818
IN2430075,.0188
IN2430076,0
IN2430077,0
IN2430079,0
IN2430082,0
IN2430085,0
IN2430087,.0141666666666667
IN2430088,0
IN2430090,0
IN2430091,0
IN2430092,0
IN2430093,.0345454545454545
IN2430096,0
IN2430097,3.993636363636364
IN2430099,0
IN2430100,.0427272727272727
IN2430101,.0651666666666667
IN2430102,0
IN2430103,0
IN2430104,0
IN2430105,0
IN2430108,0
IN2430110,.0181818181818182
IN2430111,0
IN2430112,0
IN2430113,0
IN2430118,.5375
IN2430120,.0381818181818182
IN2430121,0
IN2430123,0
IN2430125,.5738461538461539
IN2430127,.0329230769230769
IN2430128,0
IN2430129,0
IN2430131,.045
IN2430134,0
IN2430135,0
IN2430136,.0082727272727273
IN2430138,0
IN2430139,0
IN2430140,0
IN2430142,.03063
IN2430143,0
IN2430144,0
IN2430145,.0134545454545455
IN2430146,0
IN2430147,0
IN2430148,.0366666666666667
IN2430149,.025
IN2430150,.24449
IN2430151,0
IN2430152,.0493333333333333
IN2430153,0
IN2430154,0
IN2430155,.1216666666666667
IN2430156,0
IN2430157,0
IN2430158,0
IN2430159,0
IN2430160,0
IN2430162,.0384210526315789
IN2430163,.0355555555555556
IN2430165,0
IN2430166,.0592857142857143
IN2430168,.66
IN2430169,0
IN2430171,0
IN2430172,0
IN2430173,0
IN2430174,0
IN2430175,0
IN2430176,2.592627272727273
IN2430177,.0366666666666667
IN2430180,0
IN2430181,1.224827272727273
IN2430182,5.6
IN2430183,0
IN2430184,0
IN2430186,.025
IN2430187,0
IN2430190,0
IN2430191,0
IN2430192,.0325
IN2430194,0
IN2430195,0
IN2430196,0
IN2430198,0
IN2430199,.0336363636363636
IN2430200,.0471428571428571
IN2430201,0
IN2430203,0
IN2430204,0
IN2430205,0
IN2430206,0
IN2430208,.038
IN2430213,0
IN2430215,1
IN2430216,0
IN2430217,.01011
IN2430218,.041
IN2430219,0
IN2430220,0
IN2430221,0
IN2430222,0
IN2430224,.0222222222222222
IN2430226,.0377777777777778
IN2430227,.1
IN2430228,.0525
IN2430229,0
IN2430230,2.733333333333333
IN2430232,0
IN2430233,0
IN2430234,0
IN2430235,4.3
IN2430236,0
IN2430237,0
IN2430238,0
IN2430239,0
IN2430240,4
IN2430241,.0628571428571429
IN2430242,.0716666666666667
IN2430243,0
IN2430244,0
IN2430245,0
IN2430246,0
IN2430250,0
IN2430251,0
IN2430252,0
IN2430253,0
IN2430254,0
IN2430255,0
IN2430256,0
IN2430257,0
IN2430258,0
IN2430259,.0005384615384615
IN2430260,0
IN2430261,0
IN2430263,0
IN2430264,0
IN2430265,0
IN2430266,0
IN2430267,0
IN2430268,0
IN2430269,0
IN2430271,.8375
IN2430272,0
IN2430273,0
IN2430274,0
IN2430275,0
IN2430276,0
IN2430278,0
IN2430279,0
IN2430281,0
IN2430282,0
IN2430283,0
IN2430284,0
IN2430286,0
IN2430287,0
IN2430290,0
IN2430291,0
IN2430297,0
IN2430300,.0235714285714286
IN2430301,0
IN2430302,0
IN2430808,0
IN2430809,.041
IN2430815,0
IN2430825,0
IN2430914,0
IN2430915,0
IN2430918,.0218181818181818
IN2430921,.0214285714285714
IN2430923,.0576363636363636
IN2430924,.0133333333333333
IN2430926,.0575
IN2430930,0
IN2430931,0
IN2430932,0
IN2430942,0
IN2430945,0
IN2430952,0
IN2430953,.0627272727272727
IN2430958,0
IN2430959,0
IN2430961,.0190909090909091
IN2430962,0
IN2430965,.0309090909090909
IN2430972,0
IN2430974,0
IN2430975,0
IN2430980,0
IN2430981,0
IN2430984,0
IN2430986,0
IN2430987,.0195
IN2430988,0
IN2430989,.065
IN2430990,.0309090909090909
IN2430991,.0206666666666667
IN2430992,.0213333333333333
IN2430998,0
IN2431003,0
IN2431006,0
IN2431007,2.835954545454545
IN2431009,0
IN2431010,0
IN2431011,.3793846153846153
IN2431016,0
IN2431021,0
IN2431022,0
IN2431030,0
IN2431031,0
IN2431032,.0584615384615385
IN2431037,0
IN2431039,.0269230769230769
IN2431040,0
IN2431041,.0228571428571429
IN2431042,.0441176470588235
IN2431045,.0107142857142857
IN2431047,0
IN2431048,0
IN2431051,0
IN2431052,0
IN2431054,0
IN2431056,.0490909090909091
IN2431058,0
IN2431061,.02
IN2431062,.0488888888888889
IN2431068,0
IN2431072,.0278571428571429
IN2431073,0
IN2431075,.0327272727272727
IN2431077,0
IN2431079,.0166666666666667
IN2431080,.348
IN2431084,0
IN2431085,0
IN2431087,0
IN2431088,0
IN2431089,.0181818181818182
IN2431090,0
IN2431091,0
IN2431092,0
IN2431093,0
IN2431094,0
IN2431101,0
IN2431102,0
IN2431104,0
IN2431105,.046
IN2431107,.03
IN2431108,0
IN2431109,.0863636363636364
IN2431110,0
IN2431111,0
IN2431112,0
IN2431116,0
IN2431117,.0381818181818182
IN2431118,.0181818181818182
IN2431120,0
IN2431121,.0233333333333333
IN2431126,.0518181818181818
IN2431128,.35
IN2431129,.036
IN2431131,0
IN2431132,0
IN2431133,0
IN2431134,0
IN2431137,0
IN2431138,.0290909090909091
IN2431139,0
IN2431140,.0272727272727273
IN2431142,.02
IN2431143,0
IN2431145,0
IN2431146,0
IN2431147,.038
IN2431148,0
IN2431149,0
IN2431150,.25375
IN2431151,.025
IN2431152,0
IN2431153,0
IN2431154,0
IN2431155,0
IN2431156,0
IN2431157,0
IN2431158,0
IN2431159,8.15
IN2431160,0
IN2431161,0
IN2431162,.03
IN2431163,1.665590909090909
IN2431164,.196
IN2431165,.035375
IN2431167,0
IN2431168,0
IN2431169,0
IN2440000,0
IN2440001,.1181818181818182
IN2440003,0
IN2440005,0
IN2440007,.66
IN2440008,.02
IN2440010,.0193909090909091
IN2440011,0
IN2440012,0
IN2440014,0
IN2440015,0
IN2440017,0
IN2440018,0
IN2440019,0
IN2440020,2.93725
IN2440021,0
IN2440022,0
IN2440023,0
IN2440024,0
IN2440025,.13
IN2440027,0
IN2440028,4.980828571428572
IN2440029,0
IN2440030,0
IN2440031,0
IN2440032,1.907808333333333
IN2440033,1.4317
IN2440034,0
IN2440035,0
IN2440036,0
IN2440037,0
IN2440038,0
IN2440040,0
IN2440041,0
IN2440042,0
IN2440043,.0275
IN2440044,0
IN2440045,0
IN2440046,0
IN2440047,0
IN2440048,1.603890909090909
IN2440049,0
IN2440050,0
IN2440051,0
IN2440052,2.300809090909091
IN2440054,0
IN2440056,0
IN2440060,0
IN2440061,.1684615384615385
IN2440063,0
IN2440064,.279
IN2440065,.0233333333333333
IN2440066,0
IN2440068,0
IN2440069,0
IN2440070,0
IN2440073,.0654545454545454
IN2440074,0
IN2440075,0
IN2440076,0
IN2440077,0
IN2440078,.1772727272727273
IN2440079,0
IN2440080,0
IN2440081,0
IN2440082,.25
IN2440083,0
IN2440084,6.598181818181818
IN2440085,0
IN2440086,15.01333333333333
IN2440087,0
IN2440088,0
IN2440089,0
IN2440090,0
IN2440091,0
IN2440092,0
IN2440093,0
IN2440094,0
IN2440095,0
IN2440097,0
IN2440098,.1158
IN2440099,0
IN2440100,0
IN2440102,0
IN2440103,.05
IN2440106,0
IN2440107,0
IN2440108,0
IN2440109,0
IN2440110,0
IN2440111,0
IN2440112,0
IN2440116,2.69
IN2440118,0
IN2440120,0
IN2440800,.0417692307692308
IN2440801,.14
IN2440802,0
IN2440804,.18
IN2440807,.0092272727272727
IN2440808,0
IN2440809,1.001666666666667
IN2440813,0
IN2440814,6.528888888888889
IN2440815,.0118181818181818
IN2440816,0
IN2440819,.295
IN2440823,12.40708333333333
IN2440825,4.717499999999999
IN2440826,3.824545454545455
IN2440827,6.397396153846153
IN2440828,4.754166666666666
IN2440829,6.7065
IN2440830,2.207690909090909
IN2440832,0
IN2440834,.1233333333333333
IN2440835,.0261538461538462
IN2440836,1.539230769230769
IN2440837,4.46255
IN2440844,0
IN2440845,0
IN2440847,0
IN2440848,0
IN2440850,2.449727272727273
IN2440851,0
IN2440852,4.009909090909091
IN2440853,0
IN2440855,0
IN2440856,1.920108333333333
IN2440857,0
IN2440858,0
IN2440859,0
IN2440860,0
IN2440861,0
IN2440862,0
IN2440864,5.864615384615385
IN2440865,0
IN2440866,.0714846153846154
IN2440867,0
IN2440868,0
IN2440875,.4814285714285714
IN2440876,.455
IN2440877,0
IN2440880,0
IN2440882,0
IN2440883,0
IN2440885,0
IN2440886,0
IN2440887,.1
IN2440888,.4425083333333333
IN2440889,8.797684210526318
IN2440890,.2303
IN2440892,0
IN2440895,2.334761538461539
IN2440897,5.67458
IN2440898,3.98
IN2440899,2.86875
IN2440903,0
IN2440904,0
IN2440905,0
IN2440906,2.98308
IN2440907,0
IN2440909,.1058333333333333
IN2440912,.0036363636363636
IN2440913,.04
IN2440919,.173
IN2440931,.1038461538461539
IN2440941,.03
IN2440953,0
IN2440954,0
IN2440958,0
IN2440959,0
IN2440960,.1818181818181818
IN2440961,.5754545454545454
IN2440963,.0261538461538462
IN2440966,0
IN2440967,.1246153846153846
IN2440968,1.676153846153846
IN2440974,4.1
IN2440984,0
IN2440987,.0663636363636364
IN2440988,.1454545454545455
IN2440989,.1627272727272727
IN2440990,.8158333333333333
IN2440991,.1409090909090909
IN2440993,.1118181818181818
IN2440996,2.234
IN2440997,.0291666666666667
IN2440998,.0583333333333333
IN2441002,0
IN2441003,0
IN2441004,6.963636363636363
IN2441005,0
IN2441006,0
IN2441007,.1546
IN2441008,4.11195
IN2441009,7.976785714285714
IN2441010,.8631538461538462
IN2441011,0
IN2441012,0
IN2441014,0
IN2441015,0
IN2441018,0
IN2441019,0
IN2441025,0
IN2441026,.1527272727272727
IN2441027,0
IN2441028,.0791666666666667
IN2441029,0
IN2441030,0
IN2441031,0
IN2441033,.0375
IN2441034,0
IN2441035,0
IN2441036,0
IN2441037,.202
IN2441038,.022
IN2441041,0
IN2441044,3.364381818181818
IN2441049,0
IN2441050,0
IN2441051,0
IN2441054,0
IN2441055,5.146363636363636
IN2441056,0
IN2441058,.0543
IN2441059,0
IN2441061,.5294142857142857
IN2441063,3.804166666666666
IN2441064,0
IN2441066,.657
IN2441067,.0987916666666667
IN2441068,.14
IN2441069,.4338636363636363
IN2441070,0
IN2441071,.3691666666666667
IN2441072,6.816363636363636
IN2441073,.1409090909090909
IN2441074,.02
IN2441076,0
IN2441077,.0111545454545455
IN2441078,0
IN2441079,0
IN2441080,.2990909090909091
IN2441081,0
IN2450003,0
IN2450005,.0218181818181818
IN2450008,0
IN2450009,.1181818181818182
IN2450012,.0090909090909091
IN2450014,.1527
IN2450017,0
IN2450019,.03464
IN2450020,0
IN2450021,0
IN2450022,.0263636363636364
IN2450023,0
IN2450024,0
IN2450026,0
IN2450027,.2833333333333333
IN2450029,0
IN2450030,0
IN2450031,0
IN2450033,0
IN2450034,0
IN2450035,0
IN2450036,0
IN2450037,.0175
IN2450038,.0107181818181818
IN2450039,0
IN2450040,0
IN2450043,0
IN2450044,.3308333333333334
IN2450045,0
IN2450046,0
IN2450049,.0404428571428571
IN2450052,0
IN2450053,.01858
IN2450054,0
IN2450055,.0166666666666667
IN2450056,0
IN2450059,.0509
IN2450060,0
IN2450062,.6571428571428571
IN2450063,0
IN2450065,0
IN2450066,0
IN2450067,0
IN2450068,0
IN2450069,0
IN2450070,0
IN2450071,0
IN2450072,0
IN2450074,0
IN2450077,0
IN2450078,0
IN2450153,0
IN2450170,.253
IN2450172,.2050454545454546
IN2450178,.2001
IN2450180,0
IN2450231,0
IN2450232,0
IN2450234,0
IN2450236,.025
IN2450237,0
IN2450258,0
IN2450278,0
IN2450308,.01589
IN2450317,0
IN2450329,0
IN2450337,0
IN2450800,.0457142857142857
IN2450801,0
IN2450803,0
IN2450807,0
IN2450808,0
IN2450811,0
IN2450816,.0278636363636364
IN2450820,.17335
IN2450821,.0122222222222222
IN2450823,0
IN2450825,.1445454545454545
IN2450828,0
IN2450831,0
IN2450833,.017
